redshift masa radio log_masa log_radio
3.838168683713771 51170332664.87855 1.8160769597422597 10.709018240385278 0.2591342486361655
4.427477156265369 66960659361.062325 2.5218398191914457 10.825819721500453 0.4017174978395486
2.63343706757004 64298386531.97004 2.0307566588737336 10.80820007511623 0.30765788596516686
0.8794965287750134 40727879929.16951 1.3481306942611089 10.609891803677288 0.12973199683212264
4.859783727988714 41145622456.783226 1.617324664369165 10.61432363677812 0.20879720963477064
3.3322772274159496 22157870560.42382 0.747414287307274 10.34552802102506 -0.12643860458725809
3.669974456010219 68663583920.65787 2.3958556000110205 10.836726467839283 0.3794606392564158
0.06864142235787062 46052482061.16734 9.161612459136391 10.663253042055551 0.9619719169512785
2.617455745395468 76087201944.18883 2.3997912056221047 10.881311613505963 0.3801734574654399
0.9328895857882499 99007812210.87514 3.219973241039016 10.995669463953273 0.507852262591053
2.5183112354074155 1101878147.3710117 0.03446581203713395 9.042133570150634 -1.4626114847864533
3.3928673061319095 62660517331.615585 2.1263986981949676 10.79699397613998 0.3276446977188058
1.785535662448466 25215263621.530216 0.7559928946629484 10.401663512997924 -0.1214822862754797
4.127112772968003 70574945876.83275 2.5789792308026183 10.848650553763315 0.4114478446644453
1.7668822642727626 79501041302.15746 2.382673603018488 10.900372817069291 0.37706455341791834
0.04614133500963117 74916528181.62076 21.60489260175141 10.87457764288231 1.3345521117681627
4.011356221198747 92364749210.20898 3.3360147920543115 10.965506255370734 0.5232279676531475
4.309615184511062 92629450483.14153 3.4476342731046 10.966749087641498 0.5375211894041798
0.7158651124378475 89942798017.3649 3.2057681878642432 10.95396639384567 0.5059321149079413
0.24795374348136356 42820685904.741684 2.863101756392835 10.631653619573521 0.45683678338820277
0.00045828286134992185 22901314319.971046 630.1374946741281 10.359860407472256 2.7994353219347663
2.942490019467355 766807071.250213 0.024905324681398264 8.884686109149671 -1.6037077921600456
3.1501184060701535 6362158646.573241 0.2107926468626899 9.80360449445891 -0.6761445428079559
1.5960406711669506 91257838116.82233 2.733006048099566 10.960270176193648 0.43664059278060846
4.4378512029410375 48923644548.9612 1.8444489868489475 10.689518802177536 0.2658666481579007
0.13754289198884753 72033206573.48738 7.7238387488750995 10.85753274791809 0.8878331984055503
0.1713389445223404 15490752825.04579 1.383086762858675 10.190072524267826 0.14084942483010168
0.518084131753372 16413978776.722675 0.6810882955836227 10.215213867544753 -0.16679658294910915
2.615102973884731 49793310919.35466 1.5701655081281554 10.697171004889617 0.1959454329686651
4.462265182805107 59516259302.346214 2.2492716839524642 10.774635627252175 0.3520419159581663
4.896140440168266 23978266814.740387 0.9458774547185668 10.37981778843767 -0.024165125952252873
2.4583891165371377 50527893003.94828 1.5728586371102957 10.703531188682774 0.1966896915477887
3.26513261583847 71792111772.47441 2.405607418610944 10.856076728338586 0.3812247544077373
4.1869925212412635 50274745696.38634 1.848281307968052 10.701349882492341 0.26676807142987174
2.2609673189786803 88859695510.71858 2.7258625897493274 10.948704820740984 0.4355039593424772
3.59981822980674 1266382105.2681735 0.04387599051502736 9.102564765058505 -1.3577730660735858
4.465774675949458 388650916.0950843 0.014693256104785122 8.589559695724951 -1.832881951545204
2.5683910873342715 93482243365.57326 2.936201096746513 10.970729125945253 0.467785796549391
4.686988625570282 43601692240.03124 1.684997183976654 10.63950334514578 0.22659917940057878
1.8384456978040433 75559576160.13832 2.26841293099654 10.878289513148296 0.3557221142992178
2.758986553595496 8015543402.675504 0.25597344505996145 9.903932970081767 -0.591805086493269
0.06817829149435951 73847229594.41782 14.783032952407297 10.868334207238687 1.1697635449765607
2.418861309227588 60399543492.409645 1.874337582215318 10.781033656179465 0.2728478132805329
0.4056152239702975 82528123530.3289 3.9414184367834566 10.916601970522064 0.595652543756601
0.4437931762069192 483009282.4565906 0.021854993757965003 8.68395547708886 -1.6604493132137585
0.8694075414512049 62844532302.23798 2.0877996838717103 10.798267498501488 0.3196888274899519
3.628063254387151 80232268988.11253 2.787708127537784 10.904349074329915 0.4452473012640895
1.0867242921672975 94504721561.41599 2.9589695160818326 10.975453506888567 0.47114049099177796
3.309598108727755 67537519892.405716 2.2730134309855097 10.829545108463755 0.35660200193071656
4.2860165158159464 42694791623.599625 1.5853245611207756 10.630374898278077 0.20011818811468188
1.3009148752618769 86824860901.41267 2.6379412861633704 10.938644096217786 0.4212651250317908
0.11622840163565801 18910185611.131542 2.3438612652740205 10.276695791642215 0.3699319019240922
1.2398365654826842 69501699787.85883 2.1253054844241213 10.841995426165083 0.3274213629343102
2.2580284201042695 54316147128.05248 1.6658687339194687 10.734928956037333 0.22164077715454883
1.568736015199833 68778016978.72371 2.06058926687842 10.837449650002815 0.3139914333585274
3.2253978892495123 4782108093.783418 0.1596131109304544 9.679619388593453 -0.7969314377291223
1.9191858439456093 19605684040.961548 0.5902060060526252 10.292381999405032 -0.22899637534734138
0.49922865579474585 78024620854.06042 3.3029205631583247 10.892231666970316 0.5188981288240649
3.2965383502854566 78729690887.65211 2.6462690315941493 10.896138546297214 0.42263399442344357
4.370841812923578 75170079712.87442 2.815026769087783 10.876045010786779 0.44948252906723474
4.082508077664916 44376210642.64789 1.6143323453924618 10.647150214361732 0.207992948546947
3.2053918922479743 7811905182.231457 0.2602276696446861 9.89275696335576 -0.584646527393505
0.7040629839570588 27570885335.066998 0.9893790922727407 10.440450712060102 -0.004637271459727628
3.46907321757158 96804588145.603 3.310197098927725 10.985895941596576 0.5198538537238279
1.5035802048625955 62328811768.99864 1.8703856276868553 10.794688847619 0.27193115664909917
4.247221804578727 4867883000.3245535 0.1800488930496237 9.687340131406001 -0.7446095443505575
1.8829009961726686 62058950717.0497 1.8657286941630018 10.792804428327624 0.2708484908604226
2.651759057468445 44424086002.98031 1.4052842020110075 10.647618501239398 0.1477641640157797
4.836011040223568 27099572415.854977 1.0627351769030553 10.432962438516483 0.026425056114715812
2.287251668475856 92519032205.22008 2.8432934648380557 10.966231081187527 0.45382168683863683
4.6240506671220425 8798541900.295794 0.3379115248223902 9.944410706567947 -0.4711969959095819
2.6513247473592236 58222187986.17103 1.841695488251024 10.765088522168844 0.2652178241752793
2.5220317459308 74498997474.10252 2.3309756110751305 10.87215042852823 0.3675377295347758
2.508577156635629 52131693406.88868 1.6293398040089269 10.717101832452869 0.21201166725284132
1.095097255546344 49464269861.07557 1.5462463553082488 10.694291602867665 0.18927868895317948
3.358996920841114 51290763716.56458 1.7347036786644068 10.710039165734118 0.23922529946594767
0.6591011437181459 90972957465.50336 3.3575141720941795 10.958912313541932 0.5260178545051042
2.2202776921461824 38618744639.1277 1.1814361246659304 10.586798152271943 0.07241024610802821
4.148034292415036 6958666402.838252 0.2548234832928682 9.842526016998074 -0.5937605520252057
3.333365531316596 64052913647.57484 2.160822875253938 10.806538889776 0.3346191688024839
3.836440206798324 39090193643.78123 1.3871004346030193 10.592067821832025 0.14210790780344534
3.8918684669770522 42815335208.63656 1.5278270555450892 10.63159934853744 0.18407419646918316
1.2786279713965183 16893972293.224918 0.5144018726185701 10.22773177758728 -0.2886974590837733
3.4406614303869683 33354502191.012848 1.137306632078038 10.523154463282426 0.0558775716937955
2.11590740210007 94952619861.17107 2.8860798055141634 10.977506951964592 0.46030833597966103
1.5422507336459839 4096424988.1855497 0.12279488247008333 9.61240500667122 -0.9108197322283632
0.893027992699815 92779079281.29263 3.056602688958454 10.967450058363404 0.4852389908337529
2.9517787084574874 25890077304.969143 0.8416267591547155 10.413133347193133 -0.07488046476770846
3.4341361030024653 9395941877.444689 0.3201696198793686 9.972940321602469 -0.49461987961440645
3.9795893949723675 37201884172.753426 1.3393443042398565 10.570564936255753 0.1268922351226205
2.909480944741943 55823763573.99704 1.8075086494208987 10.74681911277461 0.2570803841888535
3.8966091198114743 981657584.251751 0.03504637568127766 8.991960026276876 -1.4553568879115206
0.17018970745057935 74290527645.42558 6.669569286046455 10.870933442918394 0.8240977885292718
4.703751409795538 62554500345.4506 2.4214361792453527 10.796258559511276 0.3840730270200417
1.824570645781402 16678204270.233793 0.500511388647866 10.22214928865716 -0.30058603612541557
4.134924448414731 8091274161.591678 0.29590774066049785 9.908016916887444 -0.528843673966875
3.0368373693698736 25132179226.675972 0.8236222707092783 10.40023014816625 -0.08427191859191224
4.154091791182517 76656266880.37402 2.8088352662776623 10.884547665521897 0.44852626926761807
1.89645940738286 48596413021.47661 1.461692830831952 10.68660421447896 0.16485611688267635
4.1589703323477325 8064095941.403952 0.29562953837311307 9.906555686087371 -0.5292521747713196
4.250438593904034 14380474805.005733 0.5320641570950299 10.157773225531548 -0.2740359966666185
0.27662184008118446 42682460755.48177 2.633995567019889 10.630249449686827 0.42061503971444353
2.978761011257552 65670024902.82061 2.140234800022057 10.817367180977033 0.3304614213679546
1.4851643220323576 1676605357.4230232 0.05034439282436581 9.224430849569053 -1.2980488925590603
1.738582091917562 64305074392.86564 1.9263459687574587 10.808245244990578 0.2847342884110105
1.9656389712426423 56847226812.53712 1.7146121732877242 10.754709283282528 0.23416590277629684
2.578954327774593 62250958648.42957 1.9569878498793833 10.79414604384034 0.2915881293132292
2.9331138639099015 96422342174.8997 3.128965927393877 10.98417767663133 0.49540083395942713
1.9506761860817883 42967298540.6672 1.2951332483809936 10.633138049384103 0.1123144526331698
2.4920486027315967 99706511793.30272 3.112084096964668 10.99872352284072 0.4930513242926585
3.066036888515647 23640411940.55656 0.7769095352502309 10.373655039973679 -0.10962954828910562
0.38548560293789436 99704489420.1987 4.9150463805334175 10.998714713843482 0.6915276203807063
4.297463324211647 19411527608.251804 0.7216093295726016 10.288059713942143 -0.1416978605053236
1.1559936615378328 22490663618.920444 0.6956845772920178 10.352002270099181 -0.15758762445781152
1.9645722140594877 5762087558.451527 0.1737865453577711 9.760579853365329 -0.7599838498842734
2.6897192237584253 21877820120.70223 0.6943681774164321 10.340004047244886 -0.15841019089770703
0.49434302989082 54386946475.12178 2.3147205709200813 10.735494676277359 0.3644985712364554
2.8218240749364027 5462419185.515544 0.17543796436565953 9.737385024798748 -0.7558764204885944
1.6385343013973976 23911817202.456264 0.7158929994866136 10.378612582013325 -0.1451518844032293
2.7450893308783364 911233314.6274505 0.029063630727822847 8.959629589137752 -1.5366501331018403
2.4750360796500877 48009874987.33227 1.4964583948025059 10.68133057511346 0.17506464689698018
3.7588630021869514 43475049807.98026 1.5306415683282641 10.638240088232395 0.18487350348608328
1.0780704381023043 49097760331.88724 1.5398948947287756 10.691061681579438 0.18749107915004867
4.315104081895693 83874627609.22168 3.1235027128618387 10.923630604978907 0.49464188748082877
1.8957287432530134 82754637212.28967 2.489045267556116 10.917792339115818 0.3960327950702481
3.587358577785907 30405852916.19539 1.0521422452596405 10.48295719033714 0.02207445859642645
0.7372703912280952 67270378153.5557 2.3697029125718165 10.82782386903171 0.3746939023315646
4.404440767516806 87274545559.40756 3.279331370072585 10.940887596110617 0.5157853035015466
1.6917337168612854 20018771827.484825 0.5993958600804009 10.301437429541512 -0.22228626097403512
4.376984436824728 79253496690.20943 2.9697715442361226 10.899018432527164 0.47272304160887846
4.280317297784529 21193848494.618877 0.7865105165150954 10.326209825432752 -0.1042954660045342
0.12332444226722933 48145510694.65596 5.668422446813184 10.68255579776514 0.7534622091624299
3.991760779230727 37481727926.142265 1.35108050602663 10.573819603867046 0.1306812278387851
4.939234128911234 54232343506.879715 2.1483293859998818 10.734258371725067 0.33210086899921887
2.6421956075942097 36852902755.085785 1.1648170658677106 10.56647170117381 0.06625772491357147
3.190113819193829 23909296792.135254 0.7952678753630873 10.378566803059046 -0.09948656040443662
4.941123733905706 36208307448.20845 1.434599450698881 10.558808224262375 0.15673066021021548
0.34220051122509515 83882517132.30962 4.466790739551833 10.923671454223804 0.6499956070976104
0.005275199835440885 76531036108.98878 183.9946251095805 10.883837593028531 2.26480513649136
2.7566170001245442 5592529003.933202 0.178557324563875 9.747608245109388 -0.7482223299997435
3.601845776842766 35528789561.99302 1.2312075591890574 10.550580411668841 0.09033127324968716
0.19618345586387845 652701503.8195792 0.052260425848448776 8.814714613308498 -1.2818270557093836
0.7553450733751581 10074880352.302206 0.35159524832027433 10.003239897230669 -0.4539570028878822
1.9999186336349963 21712513830.506622 0.6559144474305549 10.336710108093534 -0.1831528030509066
1.4723641739628 40675318589.855225 1.2219867245523381 10.609330963238257 0.08706648783371901
2.5036773998638986 19193836462.268444 0.5996509979189358 10.283161790153226 -0.22210143924445294
1.8921322672005985 16363712333.317007 0.49211472094745984 10.213881836192312 -0.30793364343853274
1.205266952635551 38291583457.16436 1.176018588269404 10.58310332593217 0.0704141862971183
0.7663283318466608 43091529345.96518 1.4956288029540423 10.634391907751104 0.17482382024492132
4.981807078747034 54601520571.24877 2.171931526325129 10.737204737329414 0.33684612929254026
1.4505816393414528 69451403736.50868 2.0884590359346444 10.841681028026965 0.3198259612185617
3.4732593528537463 45740217329.445206 1.5647257675901303 10.660298223776515 0.1944382344970193
0.850388918005819 99552425261.05496 3.3310311161790502 10.998051844621223 0.5225786895875268
4.609825754724786 38723958180.4581 1.4851142238555364 10.587979742439908 0.17175985761445742
0.4763350229928478 20261114564.919945 0.8802773583872325 10.306663332242445 -0.05538046848785915
3.798205623216037 78634961421.52238 2.779562854328274 10.895615678057371 0.4439764991982139
2.0374286962733095 94977029939.03998 2.8744759889703246 10.977618584478956 0.4585586852549992
1.7446906512690596 19543478402.83358 0.5855042873963218 10.291001863206374 -0.23246992042808778
4.672906263300127 84936771224.46248 3.277837300911933 10.929095747753658 0.5155873930814125
2.5880991467269667 85262040916.41055 2.6824579631855445 10.930755724137136 0.42853292485994515
4.8587432442563605 16716743383.752453 0.6570236898772326 10.223151675721356 -0.18241897108333022
3.7331976813584413 84213693428.56233 2.957261156352163 10.925382714978715 0.47088967885634886
2.624778710027102 79826590491.77617 2.5193124746161475 10.902147580326679 0.401282037123066
1.6997352343382057 43170770393.66093 1.2926803645666036 10.635189798823756 0.11149115205306845
2.9432937352204878 34755717578.67806 1.1289253306935205 10.541026259533703 0.05266521779725418
2.152762862616114 77674196096.18187 2.366081978655532 10.890276767137197 0.37402978773948137
0.6566759856925677 96618478815.65022 3.5716592334917343 10.985060195568533 0.5528700168251803
3.911647903953163 93366180365.36711 3.338360656562443 10.97018959207048 0.5235332534618256
3.560380475210638 85309944274.77151 2.9440007496615865 10.930999658271155 0.46893791625440445
0.8561340353306116 81837917986.55334 2.7322832805633714 10.912954572091532 0.43652572458768335
0.1647413292662784 55751042531.265144 5.140497962088045 10.746252992999882 0.7110051913127844
2.8408689604106274 40475514959.28846 1.3022366625670612 10.60719238287457 0.11468991810842796
3.9377937091077255 18188276873.669075 0.6520540069316875 10.259791556693806 -0.18571643196585133
1.5090424259270692 77214470677.22339 2.3166776211438513 10.887698698604414 0.3648656034493344
0.03597128263348272 24108382414.998543 8.813338594364083 10.382168071770755 0.9451404553415886
4.721721659317106 27959522374.020218 1.084211314792739 10.446529748185977 0.03511393525080074
0.45349887070640726 78457144609.71991 3.505559192582347 10.894632498251738 0.5447573047227179
1.6734476801569766 15417716235.456312 0.4615909545521655 10.18802004817711 -0.3357427103085023
4.682047215537302 49481654723.493385 1.9112966171757906 10.694444214507328 0.2813280911399618
4.0064407753955225 98165574207.86563 3.543767268590887 10.991959211281532 0.5494651925362297
2.322009049949593 625985990.965425 0.01928545495718867 8.796564614177697 -1.7147701113706157
4.867120471965726 35774892769.73078 1.4072253374550368 10.553578340696411 0.14836364610392672
1.1783210503035484 61994176518.06769 1.911145665509927 10.79235089554903 0.28129378978459557
0.4193576386938597 52685602121.354256 2.465604007645578 10.721691947782462 0.3919233272864731
3.3612264922331687 2789898244.4456778 0.09437800541638389 9.44558836360276 -1.02512920527037
3.8263811305421283 17066966593.38274 0.6049989151776944 10.232156338406943 -0.21824540407937168
2.781562628578738 31773737655.347057 1.0167518778331743 10.50206830540363 0.0072149831733376866
0.6310853871855436 16960077708.35251 0.6382412713389246 10.229427837792828 -0.195015115944411
3.9644921288256527 6665563423.360308 0.23960799371975555 9.823836865124894 -0.6204986972573947
3.0985040216729542 20001400569.11076 0.659380381775431 10.30106040757096 -0.18086397835364953
2.4119730974638918 40557737566.08983 1.2579313527456257 10.608073720734364 0.09965694163609286
1.2013622552011438 50102701429.123825 1.5395699066861643 10.699861142716198 0.18739941353721248
2.549719189117716 29015735616.47829 0.9099415300617492 10.46263358541675 -0.04098651315952636
2.7539417933053647 96408892824.67828 3.077387227745456 10.984117095381661 0.4881821469761468
1.7579454641491887 10281381152.349186 0.30808701240348935 10.0120514596547 -0.5113266092467862
2.693842368381075 43158984894.59219 1.3702965920179244 10.63507122146357 0.1368145776205582
2.534038214207663 23899965374.087936 0.7485371690579434 10.378397271749249 -0.12578662963492007
4.961087725192084 1943388769.1568658 0.077148263444321 9.288559688613388 -1.1126738451683877
3.7942394742932066 79296537264.72057 2.801824151189322 10.899254222883066 0.447440874502697
0.907679827858304 48494243706.20975 1.589807778724525 10.685690190664227 0.20134461759982303
0.14725731915194634 30767594998.524822 3.1142713371650226 10.488093550206175 0.4933564486623589
3.3018684383959016 28117863412.081276 0.9455986209504854 10.448982316931117 -0.024293169832142168
4.369330041269989 30848483692.79281 1.1550627988915385 10.489233821852663 0.06260559675686547
2.4607394460209395 81601100952.6668 2.540595087104889 10.911696018244578 0.4049354539332472
1.3004621504224343 76978325959.13393 2.3388801919300963 10.886368462297467 0.36900797584238043
3.6517641014965854 94861138840.21342 3.303882129007881 10.977088334200014 0.5190245448122078
3.166580561788359 78182840852.94588 2.594533865189973 10.893111446914123 0.41405934370280917
0.21492765935632957 23192651418.08717 1.7287814232335135 10.365350400661342 0.23774008715230022
2.7278671320209127 85981613618.50394 2.7381537608392574 10.934405591269895 0.43745783226000357
2.9682172346422577 91369320410.41713 2.974821818160887 10.960800394714731 0.4734609580622294
0.016866647329339773 34034024174.89337 25.94581485066795 10.531913303007766 1.414067314637482
3.141312815535161 75505610266.27205 2.499527936547592 10.877979222055178 0.39785799510767705
4.061258286101072 86250163181.61832 3.130912455143976 10.935759925412667 0.4956709242826975
3.907651118562139 94500349983.46465 3.3775479514838507 10.975433416928373 0.5286015234726046
1.1786597819305737 89341588294.16321 2.7540709337118643 10.951053668991642 0.43997512173169634
4.664936063902945 87751926572.98653 3.3838115219924214 10.94325666007612 0.5294061648757725
1.7894151505966265 20623459577.97511 0.6183755412673768 10.314361519802851 -0.20874769648734254
2.071095186990417 30049541960.770187 0.9110613169861562 10.477837856524246 -0.04045239280461968
4.2689378894632615 37821635657.85674 1.401969448317529 10.577740306683028 0.1467385495994832
4.064412510904471 99238474063.15907 3.6035404460946796 10.996680077737972 0.5567294009388649
0.7680578512093731 65658987557.76002 2.2769809146080635 10.817294181752017 0.35735939042404036
1.5530809867429483 78077000682.14798 2.33988593478675 10.892523121612893 0.3691946868545388
4.9818807740211275 61886321743.72934 2.461722940985934 10.791594670867429 0.3912391728959377
0.9794368529515687 47442887030.42926 1.5225223868869233 10.676171109176495 0.18256368713741117
2.2777805368695536 60047418390.64398 1.8441557399918873 10.778494340584908 0.2657975946802004
4.65727530303163 80444131208.87476 3.0996659064834127 10.905494365693322 0.49131488648270805
4.805657246971162 17419357513.625298 0.6810860866637477 10.241032132678939 -0.16679799146438473
0.7138925265787256 69589822343.94788 2.483115695042339 10.842545727784833 0.3949969549745851
1.0354308445324751 97491504474.03958 3.0856770794886232 10.98896677240831 0.48935047456762776
3.179220992011631 66757611608.63763 2.218118738081968 10.824500790503551 0.3459847906470195
0.0416246092197348 90613858313.6972 28.815906418188437 10.957194622940696 1.4596322850739325
4.596293159327649 91866093885.30751 3.518459818039962 10.963155250715936 0.5463525956069375
4.717256848028095 69236234886.9455 2.6836535819601477 10.840333442619254 0.42872645443550245
1.417605626466163 7555648927.642593 0.22758543260238004 9.878271770275505 -0.6428555399170096
3.5644329459157245 58476087591.04536 2.0188013804827323 10.766978307956984 0.3050935930379847
1.2585646029184745 51213704838.10483 1.5627282094875523 10.709386194161794 0.19388345186196768
3.4854085631353837 50349679653.98733 1.7245089271035239 10.701996711732772 0.23666544688071597
1.2346821378038477 21598358261.456142 0.6608660415746653 10.334420740730195 -0.17988656366238942
0.8047269906442553 49761068877.018875 1.6966317931864783 10.696889700509239 0.22958760098703987
2.093713465931752 30164611061.31817 0.9156914998386072 10.479497729950374 -0.03825081725399732
2.499188121775298 68665493159.81956 2.144455977751682 10.836738543534397 0.3313171352961172
4.5686064979025645 45333397842.1741 1.7314986918435156 10.656418271646444 0.23842216777380926
2.9761534743959035 99655973333.72765 3.2470594789267584 10.998503335230463 0.5114902440103848
0.18899505553852616 37538888690.95198 3.0963106735093877 10.5744814115317 0.4908445298602323
4.364612560309536 58464999333.24057 2.1880767358402378 10.766895949064663 0.34006254863378904
4.658406682729424 75425846021.27513 2.906627008955761 10.877520190180281 0.4633893047854371
1.7699400223224524 92655450315.96852 2.7770762055640263 10.966870971118809 0.44358779735985604
4.413766770494304 88680011676.05052 3.335250226823265 10.947825741623822 0.5231284223760785
3.705258007420842 36556723026.729935 1.2801134329956596 10.56296725830923 0.10724845491455853
3.2481781580201603 26696561295.279114 0.8930538058434996 10.426455324785477 -0.04912237439591943
0.065213366470602 523397321.9592527 0.10916871015300465 8.718831496176819 -0.9619018209274248
1.4535333183180819 73437597625.92523 2.208028485645408 10.86591846129137 0.34400467190082706
3.5773919788141586 6780391980.988594 0.23438853708246996 9.831254801574959 -0.630063631576988
0.422200282233225 54143739238.04503 2.52353947269557 10.733548245419948 0.4020101022695459
4.702589133346684 37560412229.76772 1.4537676802741815 10.574730350051235 0.1624950095241739
4.511378334763254 30362648166.068226 1.1531132133003648 10.482339647123153 0.0618719486631994
1.4320308722835606 37742181460.51073 1.1359648812438046 10.576826998343021 0.05536490521497963
2.999372135466462 94645182245.78915 3.090601270317892 10.976098511830495 0.4900429787706412
1.510601847463135 54993857915.684364 1.6499095863318638 10.740314187270956 0.21746014589086576
2.891933011116062 49381041277.00641 1.596285180222171 10.693560243475421 0.20311048170952897
3.7356214129623138 59493871818.72642 2.089707769497264 10.774472233419685 0.32008555741805056
2.5147497150955225 38639719949.09408 1.2082657010476643 10.587033970098428 0.08216244737314103
0.16314940872197684 40016908523.104744 3.71936065758283 10.602243534494685 0.5704682929068986
0.8881915548657209 3333816640.478057 0.11001574241442712 9.522941710003558 -0.9585451661641016
0.13270212195095651 76101155596.76373 8.412967021054621 10.881391251586438 0.9249491864786595
4.992270787191503 98938551349.528 3.939566085673104 10.995365547169136 0.5954483901059258
1.5617278103514938 99946870264.18896 2.9947886495586737 10.999769199171757 0.476366178455141
4.678536432834137 50804516823.37028 1.9617134878630078 10.705902325359952 0.2926355781069663
2.0077643000170458 63726726696.36279 1.9258467863125106 10.804321611650805 0.28462173320087364
0.8867617545481092 86246471284.00693 2.847544053895831 10.935741335244046 0.45447045170315487
4.1114017784671235 56408584949.41676 2.0580420689945687 10.751345205267532 0.3134542480481171
0.4801002910675797 81346728481.70181 3.5186771067022877 10.910340091619354 0.5463794153968798
1.9016197619525903 94039809042.73889 2.829080277574384 10.973311738575307 0.45164527110949043
2.2582183932707616 13585308455.782183 0.41666494299108486 10.133069503565341 -0.3802130383140272
0.849256774207176 53252970132.43661 1.7826284756308335 10.726343835137165 0.2510608396441492
2.6448372123846227 37245837586.37153 1.1775055885582406 10.57107774515741 0.07096297701048461
4.349400868496683 31309621340.227627 1.1699911645489207 10.495677815274401 0.06818258208621505
0.3131420569719039 73590604290.80464 4.161387435574295 10.86682236915902 0.6192381515773742
1.3095630006313526 84082625109.9635 2.552586578978308 10.924706262165934 0.40698048146799654
1.130530123807196 55027826044.90461 1.7092286162627692 10.740582355708643 0.23280015525502182
3.0058221045661706 42633876207.221954 1.393047765609495 10.629754819836391 0.1439660080140407
3.023523536637383 81397800539.40224 2.6641422466655396 10.91061266991984 0.42555740942193243
0.31539828958887156 87211141361.7249 4.907302039417174 10.940571970286161 0.6908427891843593
3.8939845068287404 88917026590.20078 3.173603954992018 10.948984931342975 0.5015527286906148
3.211116728566752 3534168242.320848 0.11779518335646562 9.548287220035597 -0.9288724674816454
2.035770487493422 33617323571.41109 1.0173408841973937 10.526563134313552 0.007466497977097754
3.0009963742615646 51749838976.73086 1.6901319311805123 10.713909002793187 0.22792060683103257
2.2167457314423578 42378747575.189514 1.2961624957377973 10.62714811780136 0.11265945105497817
3.8857106218867985 67606564084.44398 2.4109778493257017 10.829988864688017 0.38219322034849923
1.473501742889989 26266225153.64738 0.7890659605990168 10.41939766270849 -0.10288669117990441
1.30106738222688 97644491761.18965 2.966624360670577 10.989647749260408 0.4722625586471627
4.258496719122152 20871209101.155853 0.7728410234388935 10.319547609139708 -0.11190983304665668
4.664952946433385 60735780395.800575 2.342042899241153 10.783444616122315 0.3695948457888969
2.3249171556469874 51338172318.44227 1.581965438232598 10.710440403366508 0.19919699107769406
3.8669468166346657 96331786969.11609 3.428859857684454 10.983769616588752 0.5351497352525689
0.6046825294687513 52514309151.01963 2.0159144774022595 10.72027765652216 0.30447210377541406
2.6681717687199105 51996647799.018295 1.6471806427171216 10.715975345763331 0.21674122991246667
4.320620260045344 84706157287.83247 3.156215062197449 10.92791498032997 0.49916658805558
1.8776085742895026 34635045465.67756 1.041073379803522 10.539515762074775 0.017481341730139096
1.9760642697842328 71536258552.53328 2.158659786601828 10.854526222191474 0.33418420118365194
3.7915556341189527 88732125165.02681 3.134365798586562 10.948080883146257 0.4961496797640583
2.1079437644203076 48455587367.683975 1.4721289996146256 10.685343862357803 0.16794586799475597
0.6954743847034465 14458460177.696875 0.5214852081421306 10.160122043170253 -0.2827580057673778
2.405157705550585 89145759802.11847 2.7634806015364966 10.95010069088393 0.44145642036515215
4.647821272372426 92588847313.86993 3.5642900105629267 10.966558677375831 0.5519730334296622
1.7674555995958237 94881263325.99138 2.843654655167757 10.977180458607185 0.4538768527954934
4.591870681178324 77365729754.18446 2.961798035025071 10.888548626386171 0.47155544065898075
0.9778557309299841 80245300940.9529 2.5763001208171077 10.904419610109112 0.4109964538828777
4.927716225113506 91154106232.65834 3.606876625828652 10.959776237160142 0.5571312874145132
0.44022912478942944 11051156339.103077 0.5024108812651645 10.043407722855276 -0.29894096317563307
4.580384035175511 53073865158.31281 2.0295159863605106 10.724880716719303 0.30739247657511326
4.356513884268573 767313339.393228 0.02869373176744871 8.884972748278296 -1.5422129658489172
1.2889517180275627 51089271404.02065 1.5539976686984587 10.708329709151833 0.1914503629384125
3.9226290523131397 29332752676.94488 1.0499746243004022 10.467352820440915 0.0211788032037664
4.229820760643282 61803628883.200584 2.2819403910293765 10.79101397602215 0.35830429556636206
0.16841812159373262 31057005206.926563 2.8121756049622437 10.492159574869262 0.4490424365060029
4.692636347805064 35524008022.32876 1.3735990559978095 10.550521959465271 0.137859983685269
3.67789359777641 27511046672.76419 0.9607013526705865 10.439507113674258 -0.017411597809883248
4.406744489937696 44551421454.11109 1.6744004156286951 10.648861565159164 0.22385932313356033
1.9554125136398024 90271240233.62903 2.7215315855949815 10.955549409258472 0.4348133790242139
3.3604535260184876 7546322.812269076 0.00025526097478734464 6.877735379262605 -3.593015576617661
0.9663217113702744 70866941978.33287 2.282392834043525 10.850443692665714 0.3583903951105341
0.8694221053541997 4550048017.70245 0.15115934239934425 9.658015979890775 -0.8205650060971593
4.498088760687112 31310998356.650898 1.1875567512173466 10.495696915393088 0.07465437295089464
0.9976062928465835 16468289697.24504 0.5259965677551751 10.216648498160785 -0.2790170897052937
4.379220214200367 99289688614.9794 3.7213966117128274 10.996904148695382 0.5707059578740872
3.0452260641773568 9394905249.687717 0.30813392755945573 9.972892404474301 -0.5112604803891903
0.09977393763278423 17250159690.97733 2.4454913234118107 10.23679311984925 0.38836612628588135
2.1103437026729583 30439713429.69423 0.9249162522645731 10.48344055951482 -0.03389758923497365
